TestDataID,Rating
1,4.490723709193143
2,4.301631593270735
3,4.309956303076311
4,2.6038814800435843
5,3.4147855223308907
6,3.4777133536338805
7,4.4252332249554724
8,3.063789878758517
9,3.3386680284413424
10,2.584806433157487
11,4.323062573346225
12,3.719134424599734
13,3.376812589818781
14,3.595954950939525
15,3.3678531284765763
16,3.769282180179249
17,4.053274795792319
18,3.8492913155122235
19,4.012580629478801
20,3.634953565597534
21,3.5189193721251053
22,4.148445104035464
23,4.003526949449019
24,3.0920437212423844
25,3.7290194431218233
26,3.0988922732526603
27,3.566042825958945
28,3.417644058140841
29,2.414886679540981
30,3.2291904976151207
31,2.903333811976693
32,3.0229206319288773
33,3.400518966371363
34,3.0237130431695416
35,4.126045971133492
36,3.8587573458931663
37,3.9882268056002528
38,2.90070092309605
39,3.5777067071741278
40,2.1753421903740273
41,3.311488066586581
42,4.000217948826877
43,2.6850278719988734
44,4.212813601277092
45,3.7184350887211886
46,3.4174549813704056
47,3.3677820363911715
48,4.000787097324024
49,3.6563107822158116
50,3.7150099890882315
51,4.037122451825575
52,3.589916539842432
53,4.313432413447988
54,4.891671301668341
55,4.061419477896257
56,3.613372159654444
57,4.194265990474007
58,2.935894003347917
59,3.924262525385076
60,4.05906843770634
61,3.6221816611289976
62,4.24905161597512
63,4.159715621688149
64,4.345466778061607
65,4.52933997631073
66,3.9194384722276165
67,4.152607486031273
68,4.123911079059948
69,3.2711003548448736
70,4.333196018609134
71,3.507736077742143
72,4.301981710954146
73,3.303191121708263
74,4.235136234326796
75,2.888637555295771
76,3.1481711773438885
77,4.2342555540258235
78,4.161219679875807
79,4.3543574718995535
80,4.339855667244304
81,4.145030798261816
82,4.185957005457445
83,4.457857404622165
84,4.486548100384799
85,4.683727688789368
86,3.9267159555175084
87,4.789785408540205
88,4.182331282008779
89,4.4473150010542435
90,4.145577454133467
91,4.229423941915686
92,4.101974494457245
93,4.24056907307018
94,4.486033473881808
95,4.249949088530108
96,4.362291018095884
97,4.2766338604146785
98,4.395449136170474
99,4.246636760885066
100,4.580144168680365
101,3.714688844680786
102,4.113905875899575
103,4.750417613549666
104,4.149346391287717
105,3.9819949720122594
106,4.505016106475484
107,4.057040546807376
108,4.422055614644831
109,3.4646453874761405
110,4.176277389959856
111,4.58580805128271
112,4.396069257476113
113,4.621849950443615
114,3.4210440425439312
115,4.06943095445633
116,2.32631766427647
117,4.180195430842313
118,3.4529860037023368
119,3.3878518468683416
120,2.5589718239957633
121,2.0526041676781395
122,3.108837898861278
123,4.235715385567058
124,2.8242505264282225
125,2.9281851233135567
126,4.6754503917694095
127,4.320800425356085
128,4.17797830061479
129,3.2717754587260157
130,2.6587420231645758
131,3.5698366886919195
132,3.776624090671539
133,4.0567856556719
134,4.400006095496091
135,1.8452956693822689
136,4.0211325359344485
137,3.9657642045888033
138,3.862588331482627
139,4.074447248849002
140,3.1110844683647154
