TestDataID,Rating
1,4.540719766616822
2,4.280177040100098
3,4.290577716827393
4,2.4114804458618164
5,3.4037095737457275
6,3.300174493789673
7,4.334138698577881
8,2.985798449516296
9,3.2261401367187497
10,2.3506483030319214
11,4.214199514389039
12,3.790385360717773
13,3.3899118852615353
14,3.531337852478027
15,3.377084798812866
16,3.703865213394165
17,4.121619529724121
18,3.818721408843994
19,4.023932595252991
20,3.4546088886260984
21,3.2715461444854737
22,3.987119836807251
23,4.0734297466278075
24,2.9129638862609863
25,3.730692811012268
26,3.089397902488708
27,3.537099809646606
28,3.3277842473983763
29,2.4247467947006225
30,3.205702633857727
31,2.8309697580337523
32,2.7832685899734497
33,3.4285279464721676
34,2.9720630359649656
35,4.073144884109498
36,3.9721666765213013
37,3.9133947324752807
38,2.798748488426208
39,3.6554851722717285
40,2.0930122566223144
41,3.1442284774780274
42,3.9936663341522216
43,2.3787085485458372
44,4.369236488342286
45,3.7759956550598144
46,3.2921423387527464
47,3.2775018644332885
48,3.9797420454025265
49,3.6088327121734616
50,3.6322577905654905
51,4.092540044784546
52,3.6745274972915647
53,4.2578882884979254
54,4.934149951934815
55,4.098692698478699
56,3.5014655065536497
57,4.185141296386719
58,2.8399874877929685
59,3.8655663919448853
60,4.078983540534973
61,3.773614282608032
62,4.277324552536011
63,4.175628681182862
64,4.370827074050903
65,4.6172512245178225
66,3.915656323432922
67,4.040850324630737
68,4.060047526359559
69,3.127466959953308
70,4.262773389816284
71,3.5348051977157593
72,4.25215126991272
73,3.262368459701538
74,4.203134555816651
75,2.887047595977783
76,3.050318450927734
77,4.276771802902222
78,4.109061164855957
79,4.418599910736084
80,4.2954088401794435
81,4.138337154388428
82,4.102866477966309
83,4.500366039276123
84,4.559759922027588
85,4.724846143722535
86,3.8588508319854733
87,4.914706201553345
88,4.011281366348267
89,4.57208740234375
90,3.9979135704040525
91,4.260892457962036
92,4.040705127716064
93,4.304780025482178
94,4.604283924102783
95,4.299942703247071
96,4.248722763061524
97,4.260748929977417
98,4.367467279434204
99,4.253391571044922
100,4.595770664215088
101,3.498783798217773
102,4.077772731781006
103,4.855075330734254
104,4.073053188323975
105,3.9370018911361693
106,4.457257242202759
107,4.058086485862732
108,4.4623760414123534
109,3.3504154872894287
110,4.194420499801636
111,4.615846366882325
112,4.332229633331299
113,4.637917823791504
114,3.3029255819320675
115,3.9809397649765015
116,2.200538427829742
117,4.113324589729309
118,3.354398293495178
119,3.283023042678833
120,2.356288022994995
121,2.076557536125183
122,3.023307199478149
123,4.254997892379761
124,2.903813190460205
125,2.8116447162628173
126,4.634574432373047
127,4.415724630355835
128,4.045565028190613
129,2.9848414134979246
130,2.4621271085739136
131,3.551671595573425
132,3.6980438899993895
133,3.9054013204574582
134,4.24991042137146
135,1.6063368034362793
136,3.985443706512451
137,3.847135968208313
138,3.8179648113250733
139,3.9466384601593014
140,3.0763500881195065
141,2.810804982185364
142,3.6182965946197507
143,3.856246347427368
144,3.301547689437866
145,3.5359742355346677
146,2.9504500102996825
147,3.6723679256439206
148,4.038178176879883
149,3.5004828643798827
150,2.9990045738220212
151,3.4782754135131833
152,3.5340392780303955
153,3.7885946464538574
154,2.3165694665908814
155,3.417230386734009
156,3.014728684425354
157,3.964078421592712
158,4.011108417510987
159,2.687273759841919
160,3.9882581663131713
161,3.429627866744995
162,3.3060458612442014
163,3.007140679359436
164,2.498233432769775
165,2.9646825742721554
166,3.6067522716522213
167,3.871721429824829
168,4.018905920982361
169,2.9754051399230956
170,4.759098834991455
171,3.8928033781051634
172,4.737568588256837
173,3.450080461502075
174,4.4247447204589845
175,4.420811767578125
176,4.346251316070557
177,4.62567774772644
178,4.8405370426177985
179,4.847943420410156
180,2.533735818862915
181,4.3569524955749515
182,4.461622066497803
183,4.067049140930176
184,3.597883744239807
185,4.4288662147521975
186,4.1381997299194335
187,4.1426094007492065
188,3.468548460006714
189,4.580683202743531
190,4.331706066131592
191,3.8114729833602903
192,4.139040870666504
193,2.9629859876632687
194,4.484253759384155
195,4.7795074176788335
196,2.9252788734436033
197,4.324764032363892
198,4.369251461029053
199,2.745761318206787
200,4.265639038085938
201,4.768423290252686
202,4.586869354248047
203,1.6574407768249513
204,3.94553493976593
205,1.6651203227043152
206,3.592863912582397
207,3.8997916412353515
208,4.463036079406739
209,3.1644889545440673
210,4.377720041275024
211,3.736890501976013
212,3.8413263273239133
213,4.646260185241699
214,1.8759556007385254
215,4.21317536354065
216,2.3596012306213376
217,4.936978645324707
218,3.922588152885437
219,4.203320569992066
220,2.103554363250732
221,4.62494647026062
222,4.163980598449707
223,4.680993432998657
224,4.280654950141907
225,3.234083456993103
226,3.8844346237182616
227,1.5633322191238403
228,2.8150860500335693
229,2.1316935729980466
230,4.62583553314209
231,3.9032992553710937
232,2.830625863075256
233,4.352148313522339
234,4.037574095726013
235,3.1258674335479735
236,4.336288757324219
237,4.323613424301148
238,3.4762238454818726
239,3.55768298625946
240,3.913365097045898
241,3.58758279800415
242,3.043263549804687
243,3.3889960479736327
244,4.503846521377564
245,4.266650409698487
246,4.050324792861939
247,3.8449732732772826
248,2.86247133731842
249,3.6619598579406736
250,3.751626725196838
251,3.4726882410049438
252,4.8133811664581305
253,2.4042800140380858
254,3.8014568042755124
255,3.2850638580322262
256,3.7404051733016965
257,3.083976764678955
258,2.968934006690979
259,3.20324716091156
260,2.9405631256103515
261,2.9921935033798217
262,3.0151124906539915
263,2.582651443481445
264,3.688926167488098
265,1.9166854214668274
266,3.353518385887146
267,3.7503658246994016
268,3.210343427658081
269,3.835452742576599
270,4.3183620643615725
271,2.920161647796631
272,3.626310987472534
273,2.7741214942932126
274,2.685857052803039
275,3.859424657821655
276,2.453097267150879
277,2.692095155715942
278,3.7879866313934323
279,3.235842533111572
280,3.764777154922485
281,3.7340315055847166
282,4.117104144096375
283,3.71651505947113
284,3.2277173471450804
285,3.5584518861770627
286,3.2538125944137573
287,3.042728443145752
288,3.35505744934082
289,3.372878713607788
290,3.076947064399719
291,2.82421781539917
292,3.1960965108871457
293,3.372181077003479
294,3.503390736579895
295,3.2994928312301632
296,3.628250069618225
297,3.2888025712966917
298,4.0412509155273435
299,3.837572236061096
300,3.146578688621521
301,3.6518970918655396
302,3.718314023017883
303,3.468999786376953
304,3.458606524467468
305,3.4510511589050292
306,3.9685333681106565
307,3.5285784912109373
308,3.451987690925598
309,3.347888536453247
310,3.711435480117798
311,3.6852641773223875
312,3.8463664722442625
313,3.3421102476119993
314,3.1931044054031372
315,3.4692814779281616
316,3.971029825210571
317,3.0583375406265256
318,4.3365626049041754
319,2.8428115320205687
320,4.436694688796997
321,3.962219233512878
322,3.919733567237854
323,3.6381817054748535
324,3.753103227615356
325,4.524469013214111
326,4.351713342666626
327,3.4413503360748288
328,2.874359745979309
329,2.686336178779602
330,3.4383771371841427
331,2.8006646108627318
332,3.5066177320480345
333,3.4995466661453247
334,4.0906399679183965
335,3.4439784240722653
336,2.6244118881225584
337,2.03151362657547
338,2.966267223358154
339,3.3031788539886473
340,3.1050466251373288
341,2.9172340583801266
342,1.7536260557174683
343,3.3816757869720457
344,3.277282257080078
345,2.7604724836349486
346,2.856501097679138
347,2.1757891130447384
348,3.336388654708862
349,3.4729980421066284
350,2.8220134449005125
351,2.7242199611663818
352,3.4797468614578246
353,2.675927276611328
354,3.3908084583282467
355,2.785048336982727
356,3.640959687232971
357,2.92326828956604
358,2.0671321463584897
359,3.5966379833221436
360,2.8963869285583494
361,3.0510336351394653
362,3.4372903537750243
363,2.4264513444900513
364,1.8987351846694946
365,2.8541007471084594
366,2.95113112449646
367,3.1698392820358277
368,2.9984970760345457
369,4.753501148223878
370,4.484575958251954
371,4.353909559249878
372,4.666482658386231
373,4.207472009658813
374,3.7190699768066406
375,4.238623971939087
376,4.0519265365600585
377,4.059942312240601
378,4.211076898574829
379,3.9461471986770627
380,3.3010964107513425
381,4.21941110610962
382,3.465650100708008
383,4.372950811386109
384,2.86258177280426
385,4.181769104003907
386,3.5433548164367674
387,4.070166988372803
388,3.5652632904052735
389,4.1758556556701665
390,4.245680828094483
391,3.9321243476867673
392,3.2190951538085937
393,3.8327083539962765
394,3.7632089567184446
395,3.863704056739807
396,3.0028454971313474
397,3.669110460281372
398,3.3288925838470456
399,4.089077682495118
400,3.767608637809753
401,3.496632857322693
402,3.6326935243606564
403,3.7240864706039427
404,3.543842620849609
405,3.709544630050659
406,3.548414487838745
407,4.084299511909485
408,4.154989786148072
409,3.304922933578491
410,3.846761698722839
411,3.731954140663147
412,4.547317953109742
413,4.188670177459717
414,3.841291971206665
415,3.8048500967025753
416,3.5731051635742186
417,3.3463314247131346
418,4.040942831039429
419,3.915738410949707
420,1.7757792305946352
421,3.3053922843933106
422,3.9071270656585693
423,3.8696991634368896
424,3.865286512374878
425,4.297551174163819
426,3.376140375137329
427,4.4094310474395755
428,3.901977343559265
429,4.159156818389893
430,3.7263251256942747
431,3.7120901298522946
432,3.308660621643066
433,3.0355153989791868
434,3.2945585441589356
435,3.2929701042175292
436,2.8653191757202148
437,3.4066872549057003
438,4.109999198913575
439,3.14446665763855
440,3.3670666885375975
441,3.9164834213256836
442,3.7564579677581786
443,3.6384244394302367
444,3.349367923736572
445,3.3153212976455686
446,3.4847761106491086
447,3.8835257244110104
448,3.7099166345596313
449,3.7160967540740963
450,4.044459719657898
451,3.4212661933898922
452,3.2605888080596923
453,3.2913519811630247
